timesteps,td_error
500,0.08976416289806366
1000,0.07796241343021393
1500,0.08436925709247589
2000,0.07762967050075531
2500,0.06265554577112198
3000,0.06463131308555603
3500,0.06662025302648544
4000,0.08041141927242279
4500,0.06457804888486862
5000,0.055762384086847305
5500,0.04692801460623741
6000,0.03594034165143967
6500,0.05031757056713104
7000,0.06547382473945618
7500,0.047661490738391876
8000,0.07866917550563812
8500,0.07307293266057968
9000,0.06439107656478882
9500,0.07584911584854126
10000,0.03726574033498764
10500,0.0473133847117424
11000,0.06161699444055557
11500,0.05156589299440384
12000,0.06389282643795013
12500,0.055168766528367996
13000,0.06466946005821228
13500,0.07045949250459671
14000,0.045615632086992264
14500,0.05086619406938553
15000,0.04409109801054001
15500,0.06884746998548508
16000,0.09310808777809143
16500,0.07813475281000137
17000,0.04027588665485382
17500,0.08585085719823837
18000,0.07469223439693451
18500,0.03903539478778839
19000,0.04724200442433357
19500,0.04407328739762306
20000,0.054484788328409195
20500,0.04324368014931679
21000,0.04960726201534271
21500,0.06521038711071014
22000,0.06239159405231476
22500,0.04828496649861336
23000,0.03691476956009865
23500,0.05984724685549736
24000,0.07515212893486023
24500,0.05048670992255211
25000,0.0432942695915699
25500,0.07260841876268387
26000,0.0542495995759964
26500,0.07986559718847275
27000,0.05316948518157005
27500,0.05251343548297882
28000,0.08991103619337082
28500,0.059408899396657944
29000,0.06948308646678925
29500,0.07753056287765503
30000,0.06370168924331665
30500,0.07783345133066177
31000,0.0687023401260376
31500,0.06662187725305557
32000,0.06356919556856155
32500,0.06619104743003845
33000,0.06244050711393356
33500,0.06964211165904999
34000,0.06398972868919373
34500,0.06368439644575119
35000,0.07017894834280014
35500,0.07720310240983963
36000,0.06566756963729858
36500,0.06848970800638199
37000,0.07801517099142075
37500,0.07216625660657883
38000,0.07230136543512344
38500,0.07770586013793945
39000,0.08244422823190689
39500,0.0748879611492157
40000,0.08064822852611542
40500,0.07465285062789917
41000,0.07707250118255615
41500,0.09408503770828247
42000,0.07696704566478729
42500,0.08690215647220612
43000,0.07148231565952301
43500,0.07242326438426971
44000,0.07398136705160141
44500,0.08526353538036346
45000,0.06824497878551483
45500,0.08250728249549866
46000,0.07185979932546616
46500,0.08901113271713257
47000,0.06691005825996399
47500,0.07742906361818314
48000,0.07838526368141174
48500,0.06335943937301636
49000,0.07163019478321075
49500,0.07240660488605499
50000,0.06176473945379257
50500,0.07360304147005081
51000,0.0725070983171463
51500,0.06787361204624176
52000,0.07180643826723099
52500,0.07526805996894836
53000,0.0805995911359787
53500,0.06728248298168182
54000,0.07976163178682327
54500,0.08548364043235779
55000,0.08165653795003891
55500,0.06367264688014984
56000,0.06301981210708618
56500,0.07365527749061584
57000,0.06960427761077881
57500,0.06727789342403412
58000,0.08202962577342987
58500,0.07655402272939682
59000,0.06883234530687332
59500,0.06631900370121002
60000,0.06835959851741791
60500,0.07647961378097534
61000,0.06796367466449738
61500,0.07162109017372131
62000,0.09123806655406952
62500,0.09232892841100693
63000,0.07072217762470245
63500,0.05880458652973175
64000,0.06687574088573456
64500,0.06526882201433182
65000,0.07619103789329529
65500,0.07065604627132416
66000,0.06418497860431671
66500,0.06534750014543533
67000,0.07976773381233215
67500,0.07719814777374268
68000,0.06956815719604492
68500,0.07296343147754669
69000,0.06792929768562317
69500,0.06456571817398071
70000,0.05843307450413704
70500,0.06804950535297394
71000,0.0767304003238678
71500,0.07856179773807526
72000,0.07061326503753662
72500,0.06478682160377502
73000,0.054779913276433945
73500,0.06104883924126625
74000,0.06656722724437714
74500,0.06461147964000702
75000,0.07886373996734619
75500,0.07218601554632187
76000,0.06926637887954712
76500,0.0571766272187233
77000,0.07195129245519638
77500,0.07105325162410736
78000,0.07246460765600204
78500,0.0607854388654232
79000,0.056425146758556366
79500,0.059412773698568344
80000,0.06680893152952194
80500,0.0555138885974884
81000,0.07334496080875397
81500,0.06311263889074326
82000,0.058528341352939606
82500,0.05642411485314369
83000,0.0516754612326622
83500,0.056005023419857025
84000,0.06825876235961914
84500,0.060049667954444885
85000,0.06650783866643906
85500,0.07030800729990005
86000,0.04983951151371002
86500,0.08779770880937576
87000,0.06695307791233063
87500,0.08076447248458862
88000,0.06887496262788773
88500,0.05305969715118408
89000,0.05103699117898941
89500,0.07198632508516312
90000,0.05441533774137497
90500,0.06510326266288757
91000,0.05763627588748932
91500,0.060341812670230865
92000,0.05789132043719292
92500,0.0944262444972992
93000,0.05947514623403549
93500,0.06913940608501434
94000,0.058227408677339554
94500,0.06640683859586716
95000,0.0601007379591465
95500,0.05955832451581955
96000,0.06487980484962463
96500,0.052464354783296585
97000,0.04969962686300278
97500,0.0621480792760849
98000,0.06289385259151459
98500,0.05384531989693642
99000,0.08899740874767303
99500,0.06678006798028946
100000,0.050596579909324646
100500,0.04775736853480339
101000,0.05018142610788345
101500,0.05493534356355667
102000,0.05331907048821449
102500,0.05451957508921623
103000,0.055563926696777344
103500,0.05423065274953842
104000,0.05076897516846657
104500,0.06202884390950203
105000,0.07089433073997498
105500,0.05554979667067528
106000,0.05553145334124565
106500,0.0512181781232357
107000,0.054849691689014435
107500,0.048233792185783386
108000,0.061088934540748596
108500,0.05775070935487747
109000,0.052317243069410324
109500,0.07907293736934662
110000,0.05198601633310318
110500,0.04281437397003174
111000,0.04739522188901901
111500,0.04815961420536041
112000,0.06298618018627167
112500,0.08050213754177094
113000,0.056538887321949005
113500,0.06973263621330261
114000,0.06110263615846634
114500,0.0550369918346405
115000,0.0675140768289566
115500,0.06766288727521896
116000,0.05062773823738098
116500,0.05086458474397659
117000,0.053362887352705
117500,0.05252654477953911
118000,0.05011893808841705
118500,0.050630033016204834
119000,0.056920528411865234
119500,0.04880152642726898
120000,0.05191291868686676
120500,0.051295433193445206
121000,0.048484139144420624
121500,0.04913874715566635
122000,0.04373471066355705
122500,0.047689326107501984
123000,0.04978881776332855
123500,0.049969546496868134
124000,0.04642202705144882
124500,0.05276131629943848
125000,0.05012387037277222
125500,0.0447687953710556
126000,0.04933895170688629
126500,0.05076609179377556
127000,0.047190722078084946
127500,0.05435550957918167
128000,0.04286926984786987
128500,0.04738311842083931
129000,0.04772069305181503
129500,0.046422675251960754
130000,0.04704095423221588
130500,0.054849665611982346
131000,0.042765289545059204
131500,0.06696721166372299
132000,0.047115080058574677
132500,0.05960554629564285
133000,0.04575314000248909
133500,0.05348101258277893
134000,0.04976513981819153
134500,0.04966776818037033
135000,0.047446221113204956
135500,0.04756360501050949
136000,0.0411979965865612
136500,0.0539623461663723
137000,0.04751802608370781
137500,0.05458385497331619
138000,0.0466880276799202
138500,0.03983516991138458
139000,0.05091185122728348
139500,0.05655396357178688
140000,0.04931367188692093
140500,0.047114983201026917
141000,0.054487016052007675
141500,0.050095152109861374
142000,0.04905034229159355
142500,0.05049298703670502
143000,0.06895725429058075
143500,0.056341126561164856
144000,0.05669108405709267
144500,0.051214106380939484
145000,0.04591421037912369
145500,0.05240194499492645
146000,0.05293595790863037
146500,0.05134543776512146
147000,0.05122879892587662
147500,0.046547941863536835
148000,0.06373944878578186
148500,0.06244221329689026
149000,0.05811599642038345
149500,0.05697575956583023
150000,0.049213118851184845
150500,0.05885104835033417
151000,0.051827386021614075
151500,0.05451203137636185
152000,0.08161459863185883
152500,0.054632965475320816
153000,0.04420365393161774
153500,0.042387157678604126
154000,0.04918237403035164
154500,0.05130058526992798
155000,0.06450022757053375
155500,0.04815010726451874
156000,0.05834672227501869
156500,0.05754552781581879
157000,0.05895708128809929
157500,0.05857507884502411
158000,0.053001608699560165
158500,0.047722771763801575
159000,0.04518833011388779
159500,0.05824440345168114
160000,0.06652551889419556
160500,0.05805628374218941
161000,0.05383323132991791
161500,0.05087728425860405
162000,0.05089426040649414
162500,0.05860913544893265
163000,0.055760033428668976
163500,0.05397064983844757
164000,0.06556262820959091
164500,0.05833648517727852
165000,0.046534549444913864
165500,0.05200129747390747
166000,0.05639258399605751
166500,0.05129018798470497
167000,0.060828715562820435
167500,0.04488376900553703
168000,0.060362689197063446
168500,0.051543667912483215
169000,0.05737357959151268
169500,0.05000672861933708
170000,0.053106341511011124
170500,0.051552608609199524
171000,0.058888424187898636
171500,0.06737076491117477
172000,0.04865603521466255
172500,0.047458577901124954
173000,0.07126399874687195
173500,0.048088908195495605
174000,0.0630529522895813
174500,0.061573758721351624
175000,0.047786861658096313
175500,0.05923037230968475
176000,0.06371898949146271
176500,0.052576467394828796
177000,0.05860253795981407
177500,0.054523348808288574
178000,0.07350735366344452
178500,0.06296224147081375
179000,0.0532635822892189
179500,0.043025996536016464
180000,0.05056463181972504
180500,0.05337459594011307
181000,0.05029202252626419
181500,0.07453635334968567
182000,0.05915602296590805
182500,0.05285218730568886
183000,0.057475581765174866
183500,0.05050581693649292
184000,0.04327487200498581
184500,0.04787946119904518
185000,0.05063755810260773
185500,0.04023188352584839
186000,0.048903465270996094
186500,0.057405054569244385
187000,0.058887332677841187
187500,0.049380023032426834
188000,0.052608247846364975
188500,0.052879832684993744
189000,0.06856194138526917
189500,0.050500646233558655
190000,0.05622267723083496
190500,0.04802345111966133
191000,0.05249960720539093
191500,0.044054340571165085
192000,0.047614745795726776
192500,0.05462676286697388
193000,0.049769677221775055
193500,0.059546567499637604
194000,0.04915556311607361
194500,0.0506000891327858
195000,0.05660371109843254
195500,0.05639716610312462
196000,0.05758458375930786
196500,0.04440382122993469
197000,0.05430351197719574
197500,0.04407760873436928
198000,0.05163685232400894
198500,0.043710317462682724
199000,0.05427539348602295
199500,0.054042477160692215
200000,0.04650687426328659
